,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
2532,JE267579,06/15/2021 11:38:00 PM,001XX W HURON ST,0460,BATTERY,SIMPLE,HOTEL / MOTEL,Y,N,1832,42.0,08B,1175159,1905043,41.894821547,-87.63213392799999,"(41.894821547, -87.632133928)",8
2533,JE268870,06/17/2021 02:25:00 AM,0000X N ELIZABETH ST,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,N,N,1224,27.0,03,1167947,1900225,41.881759296,-87.65876055,"(41.881759296, -87.65876055)",28
2534,JE275475,06/08/2021 12:01:00 AM,017XX W TAYLOR ST,0810,THEFT,OVER $500,HOSPITAL BUILDING / GROUNDS,N,N,1231,27.0,06,1164761,1895624,41.869201889,-87.670589881,"(41.869201889, -87.670589881)",28
2535,JE267530,06/15/2021 10:33:00 PM,069XX S PAXTON AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,N,N,331,5.0,04A,1192080,1859283,41.768857737,-87.571479508,"(41.768857737, -87.571479508)",43
2536,JE276891,05/05/2021 12:00:00 AM,014XX E 73RD ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,324,8.0,11,1187017,1856878,41.762379769,-87.590113872,"(41.762379769, -87.590113872)",43
2537,JE267898,06/16/2021 10:10:00 AM,024XX W 71ST ST,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,832,17.0,08A,1161460,1857513,41.764690062,-87.683766364,"(41.764690062, -87.683766364)",66
2538,JE271011,06/18/2021 06:46:00 PM,077XX S SEELEY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,611,18.0,15,1164036,1853421,41.753407263,-87.674439456,"(41.753407263, -87.674439456)",71
2539,JE257806,06/08/2021 01:47:00 AM,012XX W 76TH ST,1020,ARSON,BY FIRE,APARTMENT,N,Y,612,17.0,09,1169352,1854428,41.756057234000004,-87.65492915799999,"(41.756057234, -87.654929158)",71
2540,JE287865,07/02/2021 10:05:00 PM,080XX S RACINE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,612,21.0,15,1169719,1851474,41.747943114,-87.65366970299999,"(41.747943114, -87.653669703)",71
2541,JE270474,06/18/2021 11:50:00 AM,002XX S PULASKI RD,2022,NARCOTICS,POSSESS - COCAINE,STREET,Y,N,1122,28.0,18,1149767,1898538,41.877502709,-87.725561255,"(41.877502709, -87.725561255)",26
2542,JE267705,06/16/2021 05:55:00 AM,0000X W TERMINAL ST,0560,ASSAULT,SIMPLE,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,N,N,1652,41.0,08A,1100726,1934289,41.976421200000004,-87.904976266,"(41.9764212, -87.904976266)",76
2543,JE270029,06/17/2021 09:35:00 PM,043XX S HERMITAGE AVE,0810,THEFT,OVER $500,STREET,N,N,924,15.0,06,1165405,1875916,41.81510752,-87.66878543,"(41.81510752, -87.66878543)",61
2544,JE270548,06/18/2021 01:00:00 PM,008XX E 63RD ST,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,N,N,312,20.0,08A,1182821,1863416,41.780419124,-87.605289779,"(41.780419124, -87.605289779)",42
2545,JE267399,06/15/2021 01:00:00 AM,001XX N LATROBE AVE,1565,SEX OFFENSE,INDECENT SOLICITATION OF A CHILD,RESIDENCE,N,N,1523,28.0,17,1141354,1900640,41.883430189,-87.75640003299999,"(41.883430189, -87.756400033)",25
2546,JE293889,07/02/2021 08:21:00 AM,052XX S KOSTNER AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,815,23.0,11,1147915,1869608,41.79815067,-87.73310366,"(41.79815067, -87.73310366)",57
2547,JE270053,06/17/2021 11:26:00 PM,046XX N BROADWAY,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,Y,N,1914,46.0,04A,1167889,1931053,41.966354245,-87.658082115,"(41.966354245, -87.658082115)",3
2548,JE270252,06/17/2021 11:00:00 PM,035XX N OAK PARK AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1632,38.0,06,1130446,1922802,41.944439815,-87.79594582899999,"(41.944439815, -87.795945829)",17
2549,JE271118,06/18/2021 06:45:00 PM,039XX N TRIPP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1731,45.0,08B,1147297,1925769,41.952274903,-87.73393173299999,"(41.952274903, -87.733931733)",16
2550,JE271064,06/18/2021 08:15:00 PM,034XX W DOUGLAS BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1021,24.0,14,1153750,1893245,41.862899815,-87.711077536,"(41.862899815, -87.711077536)",29
2551,JE270816,06/18/2021 02:30:00 PM,036XX S ROCKWELL ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE - GARAGE,N,N,911,12.0,14,1159625,1880524,41.827873131,-87.689860849,"(41.827873131, -87.689860849)",58
2552,JE271050,06/18/2021 06:50:00 PM,059XX S TRIPP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,813,13.0,08B,1149054,1864828,41.785011706999995,-87.729049893,"(41.785011707, -87.729049893)",65
2553,JE270745,06/18/2021 12:34:00 PM,015XX W FARGO AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),N,N,2422,49.0,11,1164770,1949524,42.017106058,-87.669023276,"(42.017106058, -87.669023276)",1
2554,JE268220,06/16/2021 01:46:00 PM,012XX N HAMLIN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,Y,N,2535,27.0,18,1150815,1908089,41.903691218,-87.721463178,"(41.903691218, -87.721463178)",23
2555,JE267648,06/16/2021 02:47:00 AM,076XX S CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,835,18.0,08B,1161039,1853829,41.754589336,-87.685411154,"(41.754589336, -87.685411154)",70
2556,JE267504,06/15/2021 10:24:00 PM,047XX N CLARK ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1913,46.0,15,1165379,1931598,41.967903656,-87.667295346,"(41.967903656, -87.667295346)",3
2557,JE268637,06/06/2021 03:00:00 AM,059XX W FILLMORE ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1513,29.0,05,1137081,1894739,41.867314797,-87.772232698,"(41.867314797, -87.772232698)",25
2558,JE257090,06/07/2021 01:23:00 PM,071XX S WENTWORTH AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,731,6.0,08A,1176194,1857700,41.764885191,-87.629756746,"(41.764885191, -87.629756746)",69
2559,JE258111,06/07/2021 06:30:00 PM,016XX S HOMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1021,24.0,14,1153969,1891625,41.858449995,-87.710316759,"(41.858449995, -87.710316759)",29
2560,JE259240,06/07/2021 01:10:00 PM,057XX S MARYLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,235,5.0,07,1182884,1867234,41.790894592,-87.604940233,"(41.790894592, -87.604940233)",41
2561,JE256484,06/07/2021 12:16:00 AM,039XX W GRENSHAW ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,Y,N,1132,24.0,26,1150294,1894750,41.867097749,-87.723725015,"(41.867097749, -87.723725015)",29
2562,JE257741,06/07/2021 10:58:00 PM,012XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,1224,25.0,08B,1168174,1900169,41.881600729,-87.657928634,"(41.881600729, -87.657928634)",28
2563,JE270729,06/18/2021 02:00:00 PM,010XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,N,N,1213,2.0,07,1166660,1907336,41.901300057,-87.66328245700001,"(41.901300057, -87.663282457)",24
2564,JE269898,06/16/2021 09:00:00 AM,037XX W 69TH ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,N,N,833,13.0,11,1152604,1858591,41.767827204,-87.716198006,"(41.767827204, -87.716198006)",65
2565,JE446933,11/15/2021 09:00:00 PM,010XX W HUBBARD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1214,27.0,14,1169245,1903247,41.890023779,-87.653906494,"(41.890023779, -87.653906494)",24
2566,JE271261,06/18/2021 07:00:00 PM,076XX N SHERIDAN RD,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,N,Y,2422,49.0,08B,1165467,1950780,42.020537665999996,-87.666422486,"(42.020537666, -87.666422486)",1
2567,JE268834,06/16/2021 09:00:00 PM,010XX W 109TH PL,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,2234,34.0,08A,1171347,1832199,41.695014273000005,-87.648266245,"(41.695014273, -87.648266245)",75
2568,JE269250,03/15/2021 03:00:00 PM,021XX W 19TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1234,25.0,11,1162485,1890723,41.855800995,-87.67908276899999,"(41.855800995, -87.679082769)",31
2569,JE331253,08/08/2021 06:00:00 PM,065XX W BELMONT AVE,0810,THEFT,OVER $500,APARTMENT,N,N,1632,36.0,06,1131944,1920553,41.938242402,-87.79049206399999,"(41.938242402, -87.790492064)",19
2570,JE269193,06/16/2021 08:34:00 PM,011XX S JEFFERSON ST,0860,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,N,N,124,25.0,06,1172494,1895209,41.86789576,-87.642212505,"(41.86789576, -87.642212505)",28
2571,JE267543,06/15/2021 11:00:00 PM,013XX E 53RD ST,0560,ASSAULT,SIMPLE,RESTAURANT,N,N,234,5.0,08A,1186284,1870401,41.799505359,-87.592373299,"(41.799505359, -87.592373299)",41
2572,JE271221,06/18/2021 08:00:00 AM,039XX N PACIFIC AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1631,38.0,14,1122000,1925161,41.951054314000004,-87.826939215,"(41.951054314, -87.826939215)",17
2573,JE287258,07/02/2021 01:19:00 PM,108XX S WENTWORTH AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ABANDONED BUILDING,Y,N,513,34.0,18,1176865,1833233,41.697729509,-87.62803220299999,"(41.697729509, -87.628032203)",49
2574,JE269012,06/03/2021 09:00:00 AM,057XX S PRAIRIE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,232,20.0,26,1179020,1867037,41.790442967,-87.619114493,"(41.790442967, -87.619114493)",40
2575,JE290662,07/02/2021 10:42:00 AM,078XX S CORNELL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,414,8.0,11,1188599,1853289,41.752493576999996,-87.584430217,"(41.752493577, -87.584430217)",43
2576,JE270402,06/18/2021 10:30:00 AM,073XX N RIDGE BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2424,49.0,08B,1160653,1948947,42.015609434,-87.684188906,"(42.015609434, -87.684188906)",1
2577,JE336543,07/16/2021 10:25:00 PM,045XX N MAGNOLIA AVE,1120,DECEPTIVE PRACTICE,FORGERY,DRUG STORE,N,N,1913,46.0,10,1167100,1930364,41.964480631,-87.66100299899999,"(41.964480631, -87.661002999)",3
2578,JE269985,06/14/2021 07:00:00 PM,061XX S ST LAWRENCE AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,313,20.0,08A,1181291,1864429,41.783234302,-87.610867758,"(41.783234302, -87.610867758)",42
2579,JE268113,06/16/2021 12:15:00 PM,051XX N CALIFORNIA AVE,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING / GROUNDS,Y,N,2031,40.0,26,1156771,1933907,41.974418936999996,-87.69888343299999,"(41.974418937, -87.698883433)",4
2580,JE209192,04/24/2021 06:00:00 PM,108XX S AVENUE C,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,432,10.0,08B,1204456,1833625,41.698140779,-87.526997434,"(41.698140779, -87.526997434)",52
2581,JE270214,05/17/2021 03:00:00 PM,010XX N LAWNDALE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1112,27.0,05,1151522,1906751,41.900005749,-87.718901386,"(41.900005749, -87.718901386)",23
2582,JE270365,06/18/2021 10:20:00 AM,001XX N CENTRAL AVE,4651,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS,APARTMENT,N,N,1512,29.0,26,1139022,1900588,41.883330195,-87.764964695,"(41.883330195, -87.764964695)",25
2583,JE267689,06/16/2021 04:44:00 AM,049XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,STREET,N,N,224,3.0,06,1179692,1872445,41.80526766,-87.61648509999999,"(41.80526766, -87.6164851)",38
2584,JE292762,06/11/2021 11:00:00 PM,091XX S STONY ISLAND AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESTAURANT,N,N,413,8.0,11,1188390,1844597,41.728646864,-87.58547290899999,"(41.728646864, -87.585472909)",48
2585,JE257701,06/07/2021 01:00:00 PM,018XX W GRACE ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1922,47.0,05,1163317,1925262,41.950561115,-87.67505610299999,"(41.950561115, -87.675056103)",5
2586,JE257526,06/07/2021 06:55:00 PM,044XX W CONGRESS PKWY,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,Y,N,1131,28.0,26,1146972,1897324,41.874225203,-87.735854874,"(41.874225203, -87.735854874)",26
2587,JE257255,06/07/2021 03:45:00 PM,027XX W 64TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,N,N,825,17.0,04A,1158991,1862066,41.777234969,-87.69269168,"(41.777234969, -87.69269168)",66
2588,JE257264,06/07/2021 03:47:00 PM,083XX S COTTAGE GROVE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,632,8.0,06,1183013,1849827,41.743125083,-87.605007694,"(41.743125083, -87.605007694)",44
2589,JE256776,06/07/2021 12:01:00 AM,087XX S CLYDE AVE,0263,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,N,N,412,8.0,02,1191689,1847562,41.736703815,-87.57329223200001,"(41.736703815, -87.573292232)",48
2590,JE257599,06/07/2021 08:42:00 PM,037XX W HARRISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,1133,24.0,15,1151670,1897100,41.873519488,-87.71861171299999,"(41.873519488, -87.718611713)",27
2591,JE257527,06/07/2021 07:30:00 PM,034XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1123,28.0,08B,1153392,1899803,41.88090279,-87.712217526,"(41.88090279, -87.712217526)",27
2592,JE272939,05/24/2021 12:45:00 PM,041XX N MC VICKER AVE,0810,THEFT,OVER $500,OTHER (SPECIFY),N,N,1624,38.0,06,1135277,1926953,41.955746103,-87.77808998,"(41.955746103, -87.77808998)",15
2593,JE268367,06/15/2021 02:00:00 PM,055XX S KILDARE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,813,13.0,11,1148642,1867527,41.792426124,-87.73049109799999,"(41.792426124, -87.730491098)",62
2594,JE267699,06/15/2021 11:00:00 PM,031XX W 42ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,921,15.0,14,1156097,1876616,41.817220866,-87.702909955,"(41.817220866, -87.702909955)",58
2595,JE270102,06/18/2021 01:57:00 AM,0000X W 40TH PL,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,213,3.0,15,1176570,1877937,41.820409083,-87.62776984799999,"(41.820409083, -87.627769848)",38
2596,JE336255,07/16/2021 09:00:00 AM,028XX W BELMONT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1733,33.0,11,1157086,1921145,41.939392838,-87.698072973,"(41.939392838, -87.698072973)",21
2597,JE209303,04/24/2021 11:54:00 PM,005XX N RUSH ST,0460,BATTERY,SIMPLE,HOTEL / MOTEL,N,N,1834,42.0,08B,1177008,1904031,41.892002902,-87.625373807,"(41.892002902, -87.625373807)",8
2598,JE287307,07/02/2021 01:00:00 PM,085XX S SOUTH CHICAGO AVE,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,412,8.0,08B,1193065,1848416,41.73901381,-87.568223286,"(41.73901381, -87.568223286)",46
2599,JE270443,06/17/2021 05:00:00 PM,023XX W 59TH ST,0810,THEFT,OVER $500,SMALL RETAIL STORE,N,N,824,16.0,06,1161621,1865469,41.786519093,-87.68295571600001,"(41.786519093, -87.682955716)",63
2600,JE258156,06/07/2021 08:00:00 AM,050XX W GLADYS AVE,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,N,Y,1533,29.0,08B,1142694,1897868,41.87579865,-87.751548394,"(41.87579865, -87.751548394)",25
2601,JE269143,06/17/2021 10:00:00 AM,075XX S MORGAN ST,0820,THEFT,$500 AND UNDER,STREET,N,N,612,17.0,06,1170952,1854750,41.756906072,-87.64905612700001,"(41.756906072, -87.649056127)",71
2602,JE268259,06/16/2021 03:24:00 PM,004XX E 35TH ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,211,4.0,04B,1179988,1881891,41.831181455999996,-87.615109929,"(41.831181456, -87.615109929)",35
2603,JE293215,06/22/2021 10:00:00 AM,047XX S WOODLAWN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,222,4.0,11,1185044,1873779,41.808804086,-87.59681448399999,"(41.808804086, -87.596814484)",39
2604,JE208955,04/24/2021 05:25:00 PM,046XX N DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,N,Y,1911,47.0,08B,1162169,1930989,41.966300401,-87.67911533600001,"(41.966300401, -87.679115336)",4
2605,JE216532,05/01/2021 10:25:00 PM,021XX N MOZART ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - YARD (FRONT / BACK),Y,N,1414,1.0,26,1156977,1914020,41.919843531,-87.698667416,"(41.919843531, -87.698667416)",22
2606,JE268750,06/16/2021 10:44:00 PM,012XX N MASSASOIT AVE,0560,ASSAULT,SIMPLE,RESIDENCE - YARD (FRONT / BACK),N,Y,2531,29.0,08A,1137788,1907723,41.902931875,-87.76932387,"(41.902931875, -87.76932387)",25
2607,JE268608,06/15/2021 01:45:00 PM,012XX N DEARBORN ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1824,2.0,08A,1175707,1908689,41.904814044,-87.63001151700001,"(41.904814044, -87.630011517)",8
2608,JE259441,06/08/2021 07:00:00 AM,078XX S STEWART AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,621,17.0,04A,1174984,1853007,41.752034112,-87.634331485,"(41.752034112, -87.634331485)",69
2609,JE267667,06/16/2021 03:48:00 AM,038XX S ARCHER AVE,0460,BATTERY,SIMPLE,RESTAURANT,N,N,911,12.0,08B,1159878,1878917,41.823458129,-87.68897683600001,"(41.823458129, -87.688976836)",58
2610,JE273545,06/17/2021 11:35:00 AM,040XX W 59TH ST,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,N,N,813,13.0,06,1150241,1865167,41.785919000999996,-87.724688982,"(41.785919001, -87.724688982)",65
2611,JE267899,06/16/2021 10:09:00 AM,024XX W HOWARD ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,N,Y,2411,50.0,04A,1158808,1950356,42.019513962,-87.690938985,"(42.019513962, -87.690938985)",
2612,JE257403,06/07/2021 05:18:00 PM,055XX N KENMORE AVE,0460,BATTERY,SIMPLE,APARTMENT,Y,N,2023,48.0,08B,1168247,1937041,41.982777739,-87.656591889,"(41.982777739, -87.656591889)",77
2613,JE256798,06/07/2021 09:55:00 AM,092XX S HARVARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,634,21.0,08B,1175654,1843645,41.726328628000005,-87.632155771,"(41.726328628, -87.632155771)",49
2614,JE258051,06/07/2021 11:30:00 AM,078XX S DREXEL AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,624,8.0,06,1183593,1853165,41.752271418,-87.602778729,"(41.752271418, -87.602778729)",69
2615,JE256917,06/07/2021 08:00:00 AM,048XX N HERMITAGE AVE,1581,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,APARTMENT,N,N,2032,47.0,17,1163921,1932398,41.970129865,-87.672633596,"(41.970129865, -87.672633596)",3
2616,JE259640,06/07/2021 09:00:00 AM,021XX W 50TH PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,931,15.0,11,1162943,1871158,41.802102888,-87.677949536,"(41.802102888, -87.677949536)",61
2617,JE256772,06/07/2021 09:30:00 AM,035XX W DOUGLAS BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1021,24.0,14,1152944,1893227,41.862866414,-87.71403677299999,"(41.862866414, -87.714036773)",29
2618,JE257569,06/07/2021 08:10:00 PM,011XX W 63RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,Y,N,724,16.0,15,1169601,1863016,41.779618399,-87.653767961,"(41.779618399, -87.653767961)",68
2619,JE256575,06/07/2021 02:54:00 AM,006XX N WELLS ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE - GARAGE,N,N,1831,42.0,26,1174621,1904600,41.89361798,-87.63412309200001,"(41.89361798, -87.634123092)",8
2620,JE269279,06/17/2021 12:00:00 PM,060XX W DIVERSEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,2512,30.0,14,1135432,1917978,41.931114993,-87.77773401600001,"(41.931114993, -87.777734016)",19
2621,JE184754,03/30/2021 08:50:00 PM,012XX W 13TH ST,0460,BATTERY,SIMPLE,CHA PARKING LOT / GROUNDS,N,N,1233,25.0,08B,1168336,1894202,41.865223316999995,-87.657506294,"(41.865223317, -87.657506294)",28
2622,JE268845,06/17/2021 01:15:00 AM,011XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1112,27.0,08B,1150508,1907330,41.90161445,-87.72261071700001,"(41.90161445, -87.722610717)",23
2623,JE270957,06/18/2021 07:00:00 PM,035XX W PALMER ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,1413,35.0,08A,1152266,1914391,41.920955955,-87.715966658,"(41.920955955, -87.715966658)",22
2624,JE332225,08/10/2021 12:00:00 AM,067XX S PERRY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,722,6.0,14,1176556,1860361,41.772179138,-87.62834997700001,"(41.772179138, -87.628349977)",69
2625,JE270084,06/18/2021 12:30:00 AM,0000X W 111TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,522,34.0,08B,1177873,1831361,41.692569761,-87.62439788200001,"(41.692569761, -87.624397882)",49
2626,JE274254,06/17/2021 05:30:00 PM,130XX S ELLIS AVE,0560,ASSAULT,SIMPLE,STREET,N,N,533,9.0,08A,1185279,1819090,41.658725991,-87.597667074,"(41.658725991, -87.597667074)",54
2627,JE268893,06/17/2021 04:06:00 AM,034XX W ROOSEVELT RD,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,SMALL RETAIL STORE,N,N,1021,24.0,05,1153551,1894495,41.86633391,-87.71177482600001,"(41.86633391, -87.711774826)",29
2628,JE275492,06/18/2021 12:00:00 PM,013XX N CLAREMONT AVE,0460,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,N,N,1424,1.0,08B,1160499,1908800,41.905447206999995,-87.685871795,"(41.905447207, -87.685871795)",24
2629,JE269515,06/17/2021 03:50:00 PM,010XX W VERNON PARK PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1232,25.0,14,1169376,1897052,41.873021408,-87.653605599,"(41.873021408, -87.653605599)",28
2630,JE215860,05/01/2021 10:28:00 AM,008XX N PARKSIDE AVE,031A,ROBBERY,ARMED - HANDGUN,APARTMENT,N,N,1511,29.0,03,1138537,1905045,41.895569569,-87.766637586,"(41.895569569, -87.766637586)",25
2631,JE267745,06/15/2021 04:00:00 AM,062XX N NAGLE AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1611,41.0,06,1132622,1940951,41.994204743000004,-87.78752265,"(41.994204743, -87.78752265)",10
2632,JE270707,06/15/2021 12:00:00 PM,007XX E 82ND ST,0810,THEFT,OVER $500,APARTMENT,N,N,631,8.0,06,1182775,1850795,41.745786905,-87.605849743,"(41.745786905, -87.605849743)",44
2633,JE267916,06/16/2021 08:50:00 AM,018XX N KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - YARD (FRONT / BACK),N,Y,2534,35.0,08B,1148762,1911857,41.914070919000004,-87.72890685700001,"(41.914070919, -87.728906857)",20
2634,JE271590,06/17/2021 05:00:00 PM,009XX N WALLER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1511,29.0,14,1138188,1905640,41.897208641999995,-87.767905,"(41.897208642, -87.767905)",25
2635,JE269655,06/17/2021 04:55:00 PM,012XX S SPAULDING AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,N,Y,1021,24.0,04A,1154559,1894229,41.865583891,-87.708081458,"(41.865583891, -87.708081458)",29
2636,JE269204,06/17/2021 12:00:00 AM,023XX W THOMAS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1212,1.0,08B,1160552,1907259,41.901217483,-87.68571984200001,"(41.901217483, -87.685719842)",24
2637,JE333239,08/10/2021 08:00:00 PM,0000X E CHICAGO AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1833,42.0,06,1176739,1905742,41.896704058000005,-87.62630993399999,"(41.896704058, -87.626309934)",8
2638,JE209302,04/24/2021 06:00:00 PM,105XX S AVENUE H,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,Y,432,10.0,26,1202835,1835583,41.703555185999996,-87.532865913,"(41.703555186, -87.532865913)",52
2639,JE257155,06/07/2021 02:00:00 PM,0000X E 95TH ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,N,N,511,9.0,04A,1178211,1841994,41.721740533,-87.622839219,"(41.721740533, -87.622839219)",49
2640,JE257641,06/07/2021 08:36:00 PM,061XX N PAULINA ST,0331,ROBBERY,ATTEMPT AGGRAVATED,STREET,N,N,2433,40.0,03,1164069,1940841,41.99329461,-87.67184964,"(41.99329461, -87.67184964)",77
