,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
1359,JE230273,05/14/2021 05:51:00 PM,079XX S DREXEL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,Y,N,624,8.0,15,1183607,1852636,41.75081946,-87.602743887,"(41.75081946, -87.602743887)",44
1360,JE229481,05/14/2021 03:17:00 AM,075XX S YATES BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,421,7.0,14,1193514,1855342,41.75800836,-87.56635207299999,"(41.75800836, -87.566352073)",43
1361,JE232269,05/14/2021 02:00:00 AM,063XX S MOZART ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,823,17.0,06,1158470,1862501,41.778439305999996,-87.694589829,"(41.778439306, -87.694589829)",66
1362,JE235040,04/03/2021 08:00:00 PM,040XX W WAVELAND AVE,0810,THEFT,OVER $500,APARTMENT,N,N,1732,45.0,06,1148641,1924279,41.948160325,-87.729029737,"(41.948160325, -87.729029737)",16
1363,JE230490,05/14/2021 11:33:00 PM,043XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,215,3.0,08B,1177882,1876244,41.815733684,-87.623008216,"(41.815733684, -87.623008216)",38
1364,JE229467,05/14/2021 03:04:00 AM,048XX W WEST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1532,28.0,08B,1143925,1900541,41.883110703,-87.746961502,"(41.883110703, -87.746961502)",25
1365,JE231092,05/14/2021 01:00:00 PM,080XX S CALUMET AVE,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,APARTMENT,N,N,623,6.0,11,1179868,1851810,41.74863913,-87.616470485,"(41.74863913, -87.616470485)",44
1366,JE232086,05/14/2021 07:00:00 PM,061XX S INDIANA AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,311,20.0,05,1178650,1864374,41.783143861,-87.620552126,"(41.783143861, -87.620552126)",40
1367,JE230116,05/14/2021 10:00:00 AM,079XX S ST LAWRENCE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,N,N,624,6.0,14,1181611,1852503,41.75050077,-87.610062219,"(41.75050077, -87.610062219)",44
1368,JE230479,05/14/2021 11:00:00 PM,100XX S MICHIGAN AVE,0485,BATTERY,AGGRAVATED OF A CHILD,STREET,N,N,511,9.0,04B,1178985,1838617,41.712456039,-87.62010667700001,"(41.712456039, -87.620106677)",49
1369,JE229632,05/14/2021 08:00:00 AM,026XX E 79TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,421,7.0,08A,1195477,1853107,41.751827103000004,-87.559231739,"(41.751827103, -87.559231739)",43
1370,JE229907,05/14/2021 01:00:00 PM,041XX W WASHINGTON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1114,28.0,14,1148833,1900172,41.882004688,-87.72894843200001,"(41.882004688, -87.728948432)",26
1371,JE274630,06/19/2021 04:00:00 PM,036XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,RESIDENCE - YARD (FRONT / BACK),N,N,1133,28.0,08B,1152020,1897458,41.874494994,-87.717317244,"(41.874494994, -87.717317244)",27
1372,JE231297,05/14/2021 01:00:00 PM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,833,18.0,06,1145727,1853720,41.754592961,-87.74152853700001,"(41.754592961, -87.741528537)",65
1373,JE271373,06/19/2021 01:23:00 AM,015XX W 115TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,524,34.0,04A,1167919,1828461,41.684830708,-87.660924066,"(41.684830708, -87.660924066)",53
1374,JE230009,05/14/2021 12:00:00 AM,006XX E 131ST ST,0810,THEFT,OVER $500,STREET,N,N,533,9.0,06,1182901,1818558,41.657321469,-87.60638511200001,"(41.657321469, -87.606385112)",54
1375,JE230101,05/14/2021 03:10:00 PM,003XX W 64TH ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING / GROUNDS,Y,N,722,20.0,18,1175044,1862506,41.778099133000005,-87.633828531,"(41.778099133, -87.633828531)",68
1376,JE245336,05/28/2021 01:00:00 AM,069XX S CALUMET AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,322,6.0,14,1179683,1858890,41.768071651,-87.61693233700001,"(41.768071651, -87.616932337)",69
1377,JE233963,05/14/2021 10:20:00 AM,021XX W CONCORD PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1434,2.0,11,1161905,1910920,41.911235405999996,-87.680647834,"(41.911235406, -87.680647834)",24
1378,JE229791,05/14/2021 07:35:00 AM,107XX S CALHOUN AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SCHOOL - PUBLIC BUILDING,N,N,434,10.0,04B,1194895,1834264,41.700134558,-87.561983199,"(41.700134558, -87.561983199)",51
1379,JE230868,05/14/2021 08:30:00 PM,014XX W BIRCHWOOD AVE,0810,THEFT,OVER $500,STREET,N,N,2422,49.0,06,1165404,1949925,42.018192882,-87.66667882799999,"(42.018192882, -87.666678828)",1
1380,JE230440,05/14/2021 10:10:00 PM,013XX W 77TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,612,17.0,14,1168980,1853711,41.754097732,-87.656313135,"(41.754097732, -87.656313135)",71
1381,JE229401,05/14/2021 12:04:00 AM,027XX W 24TH ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,1034,12.0,04B,1158576,1887956,41.848288886,-87.693506411,"(41.848288886, -87.693506411)",30
1382,JE230694,05/14/2021 09:24:00 PM,038XX S DR MARTIN LUTHER KING JR DR,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,212,4.0,06,1179489,1879516,41.824675709,-87.617013434,"(41.824675709, -87.617013434)",35
1383,JE271946,06/19/2021 01:15:00 PM,017XX W HOWARD ST,0460,BATTERY,SIMPLE,SIDEWALK,Y,N,2422,49.0,08B,1163202,1950347,42.019397633000004,-87.674769814,"(42.019397633, -87.674769814)",
1384,JE233494,05/17/2021 07:46:00 PM,017XX W TOUHY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,2423,49.0,14,1163521,1947891,42.012651582,-87.67366558399999,"(42.012651582, -87.673665584)",1
1385,JE278460,05/29/2021 12:00:00 PM,014XX N LINDER AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,2532,37.0,06,1139410,1909121,41.906738733000005,-87.763331745,"(41.906738733, -87.763331745)",25
1386,JE233327,05/17/2021 05:45:00 PM,055XX S UNION AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,711,20.0,04A,1172580,1868001,41.793232671,-87.642699804,"(41.793232671, -87.642699804)",68
1387,JE233606,05/17/2021 08:11:00 PM,052XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,N,N,2011,40.0,06,1158514,1934867,41.977017622,-87.692447486,"(41.977017622, -87.692447486)",4
1388,JE233497,05/17/2021 07:03:00 PM,069XX S WABASH AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,N,N,322,6.0,04A,1177926,1858953,41.768284508,-87.62337060700001,"(41.768284508, -87.623370607)",69
1389,JE233011,05/17/2021 01:05:00 PM,024XX S KEDZIE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,1024,12.0,08A,1155414,1887573,41.847301951,-87.70512147,"(41.847301951, -87.70512147)",30
1390,JE232667,05/17/2021 04:57:00 AM,112XX S WENTWORTH AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,N,N,522,34.0,15,1176948,1830216,41.689448553000005,-87.627818783,"(41.689448553, -87.627818783)",49
1391,JE232576,05/17/2021 04:15:00 AM,041XX W 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,834,18.0,14,1150153,1846534,41.734788621,-87.72549436799999,"(41.734788621, -87.725494368)",70
1392,JE272623,06/19/2021 11:22:00 PM,023XX E 93RD ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,413,7.0,04B,1193360,1843756,41.726219145,-87.567294437,"(41.726219145, -87.567294437)",48
1393,JE233646,05/17/2021 10:30:00 PM,049XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,1624,45.0,08B,1142795,1928804,41.960688415999996,-87.750405482,"(41.960688416, -87.750405482)",15
1394,JE199813,04/13/2021 05:00:00 PM,088XX S PAULINA ST,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,2221,21.0,06,1166552,1846143,41.733382134,-87.665426234,"(41.733382134, -87.665426234)",71
1395,JE271429,06/19/2021 02:40:00 AM,036XX W AUGUSTA BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1112,27.0,08B,1152113,1906427,41.899105026,-87.716739169,"(41.899105026, -87.716739169)",23
1396,JE246560,05/28/2021 08:30:00 PM,025XX S HAMLIN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,N,N,1013,22.0,05,1151447,1886804,41.845270429,-87.719700637,"(41.845270429, -87.719700637)",30
1397,JE246224,05/28/2021 06:30:00 PM,064XX N BELL AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,2412,50.0,26,1160142,1942670,41.998395779,-87.686243795,"(41.998395779, -87.686243795)",2
1398,JE249292,05/28/2021 12:00:00 PM,053XX S KIMBARK AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,234,4.0,06,1185568,1870130,41.798778621,-87.595007556,"(41.798778621, -87.595007556)",41
1399,JE246154,05/28/2021 05:45:00 PM,052XX S SPAULDING AVE,0560,ASSAULT,SIMPLE,STREET,N,N,822,14.0,08A,1155267,1869715,41.798300255,-87.70613938700001,"(41.798300255, -87.706139387)",63
1400,JE246226,05/28/2021 06:00:00 PM,013XX N MILWAUKEE AVE,0810,THEFT,OVER $500,ALLEY,N,N,1424,1.0,06,1164555,1909113,41.906221126999995,-87.67096390200001,"(41.906221127, -87.670963902)",24
1401,JE243935,05/26/2021 06:40:00 PM,020XX N DAMEN AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,Y,N,1432,32.0,03,1162698,1913693,41.918828114,-87.677656739,"(41.918828114, -87.677656739)",22
1402,JE245754,05/28/2021 11:50:00 AM,081XX S KIMBARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,N,N,411,8.0,14,1186290,1851344,41.747211147,-87.59295294299999,"(41.747211147, -87.592952943)",45
1403,JE245958,05/28/2021 10:30:00 AM,048XX W WEST END AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,1532,28.0,26,1143901,1900541,41.883111153,-87.74704963200001,"(41.883111153, -87.747049632)",25
1404,JE319231,07/29/2021 09:44:00 PM,076XX S EBERHART AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,624,6.0,14,1180900,1854368,41.755634906,-87.612610379,"(41.755634906, -87.612610379)",69
1405,JE246300,05/28/2021 09:10:00 PM,011XX N HARDING AVE,2027,NARCOTICS,POSSESS - CRACK,SIDEWALK,Y,N,1112,37.0,18,1149847,1907216,41.90131451,-87.725041634,"(41.90131451, -87.725041634)",23
1406,JE273896,06/19/2021 10:16:00 PM,054XX W GRACE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1633,38.0,26,1139395,1924772,41.94968702,-87.76300442700001,"(41.94968702, -87.763004427)",15
1407,JE318454,07/29/2021 11:40:00 AM,016XX W 85TH ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,N,Y,614,21.0,04A,1166705,1848341,41.739410510999996,-87.664803169,"(41.739410511, -87.664803169)",71
1408,JE246647,05/28/2021 03:30:00 PM,078XX S WOODLAWN AVE,0810,THEFT,OVER $500,APARTMENT,N,N,411,8.0,06,1185572,1853333,41.752686085,-87.59552136299999,"(41.752686085, -87.595521363)",45
1409,JE251067,05/23/2021 12:00:00 AM,018XX N LOTUS AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,2532,37.0,11,1139776,1911599,41.913531968,-87.76192661700001,"(41.913531968, -87.761926617)",25
1410,JE272160,06/19/2021 04:30:00 PM,022XX W FILLMORE ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,1225,28.0,03,1161421,1895191,41.868083803000005,-87.682863917,"(41.868083803, -87.682863917)",28
1411,JE244855,05/25/2021 10:30:00 PM,122XX S WALLACE ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,523,34.0,26,1174520,1823753,41.671767283,-87.636898906,"(41.671767283, -87.636898906)",53
1412,JE250887,05/28/2021 08:00:00 AM,055XX N SHERIDAN RD,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,2023,48.0,11,1168632,1937168,41.983117874,-87.655172255,"(41.983117874, -87.655172255)",77
1413,JE272493,06/19/2021 11:05:00 PM,006XX N CHRISTIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1121,27.0,14,1153932,1903993,41.892389828,-87.710122939,"(41.892389828, -87.710122939)",23
1414,JE416712,10/20/2021 08:24:00 AM,063XX S DORCHESTER AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,N,N,314,20.0,11,1186589,1863270,41.779930114,-87.59148045399999,"(41.779930114, -87.591480454)",42
1415,JE251302,05/28/2021 01:00:00 PM,083XX S KERFOOT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,622,21.0,07,1173093,1849521,41.742510028000005,-87.641363863,"(41.742510028, -87.641363863)",71
1416,JE246834,05/28/2021 05:00:00 PM,024XX N NEWCASTLE AVE,0810,THEFT,OVER $500,STREET,N,N,2512,36.0,06,1130345,1915456,41.924283253,-87.796486146,"(41.924283253, -87.796486146)",18
1417,JE319045,07/29/2021 07:15:00 PM,050XX W QUINCY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,N,N,1533,28.0,14,1142533,1898524,41.87760179,-87.752123224,"(41.87760179, -87.752123224)",25
1418,JE319856,07/29/2021 04:50:00 PM,003XX E RANDOLPH ST,0870,THEFT,POCKET-PICKING,PARK PROPERTY,N,N,114,42.0,06,1178722,1901251,41.884335468,-87.61916408799999,"(41.884335468, -87.619164088)",32
1419,JE245380,05/28/2021 04:00:00 AM,028XX E 78TH ST,0460,BATTERY,SIMPLE,APARTMENT,N,N,421,7.0,08B,1196310,1853790,41.753680698000004,-87.55615663399999,"(41.753680698, -87.556156634)",43
1420,JE261251,06/10/2021 06:14:00 PM,073XX S WESTERN AVE,0460,BATTERY,SIMPLE,OTHER (SPECIFY),N,N,835,18.0,08B,1161642,1856023,41.760597513,-87.68314056,"(41.760597513, -87.68314056)",66
1421,JE246211,05/28/2021 07:42:00 PM,0000X W 27TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,Y,N,133,3.0,15,1176264,1886640,41.844297708,-87.62863047799999,"(41.844297708, -87.628630478)",35
1422,JE271447,06/19/2021 03:50:00 AM,008XX N LONG AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1524,37.0,14,1140158,1905229,41.896044953,-87.760679432,"(41.896044953, -87.760679432)",25
1423,JE246011,05/28/2021 02:42:00 PM,012XX W SHERWIN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,2423,49.0,26,1166309,1948784,42.015042573,-87.66338147100001,"(42.015042573, -87.663381471)",1
1424,JE247994,05/28/2021 03:00:00 AM,014XX W GARFIELD BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,934,20.0,14,1167756,1868277,41.794095031,-87.660381,"(41.794095031, -87.660381)",67
1425,JE245986,05/28/2021 03:30:00 PM,044XX N SHERIDAN RD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1914,46.0,05,1168805,1929605,41.962361027,-87.65475632200001,"(41.962361027, -87.654756322)",3
1426,JE246363,05/28/2021 10:40:00 PM,098XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,Y,N,2223,34.0,15,1172709,1839741,41.715680818,-87.643058205,"(41.715680818, -87.643058205)",73
1427,JE246012,05/28/2021 04:05:00 PM,047XX W ERIE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1111,28.0,08B,1144638,1903893,41.892295584,-87.7442588,"(41.892295584, -87.7442588)",25
1428,JE244163,05/26/2021 08:25:00 PM,001XX S HAMLIN BLVD,0453,BATTERY,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,ALLEY,Y,N,1122,28.0,04B,1151088,1899215,41.879334699,-87.720693116,"(41.879334699, -87.720693116)",27
1429,JE477892,12/15/2021 01:19:00 AM,073XX S CONSTANCE AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,N,N,324,7.0,15,1189645,1856612,41.761587131,-87.580490565,"(41.761587131, -87.580490565)",43
1430,JE247610,05/28/2021 12:25:00 PM,038XX W 59TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,822,23.0,06,1151705,1865205,41.785994715,-87.719320189,"(41.785994715, -87.719320189)",65
1431,JE354315,04/15/2021 05:00:00 PM,026XX N ASHLAND AVE,0810,THEFT,OVER $500,RESIDENCE - GARAGE,N,N,1931,32.0,06,1165213,1917663,41.929668893,-87.668303277,"(41.929668893, -87.668303277)",7
1432,JE250427,05/05/2021 07:19:00 AM,124XX S NORMAL AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,523,34.0,26,1175223,1822418,41.668088207,-87.63436557,"(41.668088207, -87.63436557)",53
1433,JE246089,05/27/2021 12:00:00 AM,058XX N BROADWAY,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,2022,48.0,11,1167252,1938889,41.987870213,-87.66019784,"(41.987870213, -87.66019784)",77
1434,JE201380,04/07/2021 11:00:00 AM,018XX W DIVERSEY PKWY,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1931,32.0,11,1163817,1918626,41.93234102,-87.67340594,"(41.93234102, -87.67340594)",7
1435,JE246067,05/28/2021 05:15:00 PM,029XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1934,44.0,14,1170870,1920000,41.935959439,-87.647446796,"(41.935959439, -87.647446796)",6
1436,JE245799,05/28/2021 01:00:00 PM,047XX W 76TH ST,0460,BATTERY,SIMPLE,CTA BUS,N,N,833,18.0,08B,1145810,1853632,41.754349906,-87.74122658200001,"(41.754349906, -87.741226582)",65
1437,JE246074,05/28/2021 05:00:00 PM,019XX W 69TH ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),N,Y,726,17.0,04A,1164396,1858906,41.768451299999995,-87.672965878,"(41.7684513, -87.672965878)",67
1438,JE241303,05/24/2021 03:50:00 PM,009XX W ARDMORE AVE,0460,BATTERY,SIMPLE,LAKEFRONT / WATERFRONT / RIVERBANK,Y,N,2022,48.0,08B,1168787,1938719,41.987370484,-87.65455699299999,"(41.987370484, -87.654556993)",77
1439,JE271886,06/19/2021 11:30:00 AM,113XX S LANGLEY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,531,9.0,06,1182937,1829848,41.688302018,-87.60590464,"(41.688302018, -87.60590464)",50
1440,JE240944,05/14/2021 12:00:00 PM,007XX W DIVERSEY PKWY,0810,THEFT,OVER $500,SIDEWALK,N,N,1935,43.0,06,1171023,1918835,41.932759269,-87.64691879200001,"(41.932759269, -87.646918792)",7
1441,JE210679,04/26/2021 12:45:00 PM,028XX N HARLEM AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,Y,N,2511,29.0,05,1127601,1917979,41.931253384,-87.806511995,"(41.931253384, -87.806511995)",
1442,JE251512,05/25/2021 09:00:00 AM,009XX N CENTRAL PARK AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,N,N,1121,27.0,07,1152211,1905958,41.89781611,-87.716391604,"(41.89781611, -87.716391604)",23
1443,JE245673,05/28/2021 10:59:00 AM,085XX S SOUTH CHICAGO AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,N,N,412,8.0,03,1193124,1848360,41.738858701999995,-87.56800895,"(41.738858702, -87.56800895)",45
1444,JE245727,05/28/2021 02:20:00 AM,012XX N DEARBORN ST,0820,THEFT,$500 AND UNDER,DRUG STORE,N,N,1824,2.0,06,1175711,1908536,41.904394115,-87.63000143200001,"(41.904394115, -87.630001432)",8
1445,JE245903,05/28/2021 02:30:00 PM,071XX S ADA ST,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,SIDEWALK,Y,N,734,6.0,18,1168668,1857600,41.764776394,-87.657344521,"(41.764776394, -87.657344521)",67
1446,JE246609,05/28/2021 06:45:00 PM,017XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1814,43.0,14,1174758,1912049,41.914055338000004,-87.633396724,"(41.914055338, -87.633396724)",7
1447,JE245780,05/28/2021 01:12:00 PM,002XX S SPRINGFIELD AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,Y,N,1122,28.0,18,1150431,1898554,41.877533686,-87.723122788,"(41.877533686, -87.723122788)",26
1448,JE245415,05/28/2021 06:55:00 AM,0000X W TERMINAL ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,Y,N,1651,41.0,15,1100317,1935229,41.979006297,-87.906463155,"(41.979006297, -87.906463155)",76
1449,JE272353,06/19/2021 08:33:00 PM,005XX W 76TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,621,17.0,05,1173984,1854510,41.756180766,-87.63795150600001,"(41.756180766, -87.637951506)",69
1450,JE245458,05/28/2021 08:00:00 AM,026XX E 93RD ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,423,7.0,06,1195668,1843815,41.726324374,-87.55883826700001,"(41.726324374, -87.558838267)",48
1451,JE246400,05/28/2021 11:53:00 PM,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,Y,N,1653,41.0,26,1101811,1934419,41.976762981,-87.900983721,"(41.976762981, -87.900983721)",76
1452,JE246201,05/28/2021 06:50:00 PM,0000X E LAKE ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,Y,111,42.0,26,1176931,1901744,41.885728999,-87.62572585299999,"(41.885728999, -87.625725853)",32
1453,JE245472,05/28/2021 07:50:00 AM,013XX N WASHTENAW AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,N,Y,1423,26.0,20,1158157,1908751,41.905360932,-87.694476097,"(41.905360932, -87.694476097)",24
1454,JE245523,05/28/2021 08:32:00 AM,004XX N DRAKE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),N,N,1123,27.0,08A,1152641,1902674,41.888795992,-87.71489918700001,"(41.888795992, -87.714899187)",23
1455,JE251258,05/26/2021 11:55:00 AM,061XX N LINCOLN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1711,50.0,06,1152804,1941021,41.994019836999996,-87.71328194600001,"(41.994019837, -87.713281946)",13
1456,JE277700,06/17/2021 06:00:00 PM,060XX S LA SALLE ST,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,N,N,311,20.0,04A,1176341,1864821,41.784422688,-87.62900419200001,"(41.784422688, -87.629004192)",68
1457,JE230952,05/15/2021 12:33:00 PM,003XX W 79TH ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,623,17.0,08B,1175093,1852554,41.750788594,-87.633945545,"(41.750788594, -87.633945545)",69
1458,JE239514,05/23/2021 02:41:00 AM,013XX W 80TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,612,21.0,08B,1168967,1851721,41.748637183,-87.656418152,"(41.748637183, -87.656418152)",71
1459,JE246604,05/28/2021 10:00:00 PM,015XX N GREENVIEW AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1433,2.0,06,1166109,1910307,41.909464471,-87.66522133,"(41.909464471, -87.66522133)",24
1460,JE246188,05/28/2021 07:10:00 PM,034XX N CLARK ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,N,N,1924,44.0,08B,1168850,1923293,41.945039683000005,-87.654774622,"(41.945039683, -87.654774622)",6
1461,JE364900,09/07/2021 11:00:00 AM,038XX W POLK ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1133,24.0,11,1150895,1896091,41.870765874,-87.72148355600001,"(41.870765874, -87.721483556)",26
1462,JE272331,06/19/2021 08:03:00 PM,042XX W GLADYS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,Y,N,1132,28.0,15,1148281,1898020,41.876110004000004,-87.731030844,"(41.876110004, -87.731030844)",26
1463,JE246305,05/28/2021 09:57:00 PM,003XX S HOMAN AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE - PORCH / HALLWAY,Y,N,1134,28.0,18,1153781,1897974,41.875876089,-87.71083785,"(41.875876089, -87.71083785)",27
1464,JE245493,05/28/2021 08:45:00 AM,077XX S PHILLIPS AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,Y,Y,421,7.0,04B,1193874,1854058,41.754476149,-87.56507476,"(41.754476149, -87.56507476)",43
1465,JE245605,05/28/2021 10:34:00 AM,051XX W NORTH AVE,2022,NARCOTICS,POSSESS - COCAINE,ALLEY,Y,N,2533,37.0,18,1141926,1910153,41.909524407,-87.75406372399999,"(41.909524407, -87.754063724)",25
1466,JE317999,07/29/2021 12:42:00 AM,015XX S AVERS AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,1014,24.0,08A,1150966,1892084,41.859768812,-87.72132776299999,"(41.859768812, -87.721327763)",29
1467,JE246930,05/28/2021 03:00:00 PM,039XX W HURON ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1112,37.0,08A,1150109,1904388,41.893549088,-87.724153031,"(41.893549088, -87.724153031)",23
1468,JE249864,05/28/2021 09:40:00 PM,061XX S ROCKWELL ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,825,16.0,11,1160094,1863813,41.782006361,-87.68860005,"(41.782006361, -87.68860005)",66
